"","Row.names","PC1","PC2","PC3","X","StemTag","sp","crown_living","broken_stem","defoliation","rot","wound","fire","insect","canker","leaf_damage","hollow_stem","overtopped","animal","lightning","fungi","crushed","bark_beetles","unknown","postfire_leaf_loss","water","bai","ba_m_2019","idw_con","idw_het"
"565","3029",0.0511125846402597,-0.0569446627231012,0.0535958546943323,3029,1313044,"QULA",94,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.716,6.74000215833854,0.0235061816323222,188.69592428586,588.171415869244
"566","305",0.0182657129341251,-0.0303732799121341,0.0128804022359258,305,301078,"QULA",88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0.320910314039857,0.000530929158456675,85.6297817136644,727.143570135682
"567","3064",-0.0832308950478565,0.128737241761105,-0.135915006136107,3064,1315034,"QULA",76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.716,3.6508946767259,0.0186265028431339,136.454624139255,1759.24260609662
"568","3071",-0.0822000878398826,-0.0354219599888999,-0.142558066068577,3071,1315041,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.716,6.79343693011024,0.0283528736986479,14.4164020866161,422.845426352077
"569","31",-0.0649638257885072,-0.0248298234548408,0.00627044623507084,31,103030,"QULA",87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,3.58798455090781,0.0339794661412272,54.9144875325335,333.084603208746
"570","3122",-0.0832308950478565,0.128737241761105,-0.135915006136107,3122,1317007,"QULA",83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4112,1.51350380585789,0.0130698108370969,99.9460960933782,732.755136304234
"571","3123",-0.0649638257885068,-0.0248298234548409,0.00627044623507093,3123,1317008,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,4.53473468549025,0.0181458391671346,82.9878057837688,699.581399934303
"572","3130",-0.0822000878398827,-0.0354219599889,-0.142558066068577,3130,1317017,"QULA",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.716,35.6958717265167,0.00301907054009979,61.7758639191926,1014.20286252732
"573","317",-0.0649638257885071,-0.0248298234548408,0.00627044623507096,317,301094,"QULA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,3.93258398231878,0.0055417694409324,62.0731485366689,863.282900375827
"574","3182",0.0785131572840932,-0.0616389548147603,-0.115437697824254,3182,1317079,"QULA",95,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,13.716,2.54176211670791,0.0373252623173003,1.43851561463893,855.991384016923
"575","32",-0.0649638257885071,-0.0248298234548408,0.00627044623507122,32,103031,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,2.54078052913812,0.00453645979178366,153.281493459488,376.89890123299
"576","3244",-0.0649638257885068,-0.0248298234548409,0.00627044623507091,3244,1319039,"QULA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,19.3448315643765,0.0924013085255464,0,684.208229620052
"577","3263",0.157238018337186,-0.0742173822794279,0.0561289612234243,3263,1321015,"QULA",92,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,15.2814128554746,0.0824479576008105,0,1227.6712969445
"578","332",-0.0649638257885071,-0.0248298234548408,0.00627044623507096,332,301117,"QULA",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,6.5514413665369,0.0124689812420979,45.8786781515429,744.018041812492
"579","3357",-0.0755422198780664,0.10141430302492,0.0240392177112658,3357,1501007,"QULA",42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,3.67400160505962,0.00785398163397448,251.106641675085,615.300746484357
"580","3358",0.168100765508573,0.124830424592251,-0.114704516667495,3358,1501009,"QULA",20,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.192,0.42892235719446,0.00180955736846772,350.378303372849,658.063068133351
"581","3359",0.0990984917217519,-0.0454054163627337,0.0200881248662299,3359,1501012,"QULA",99,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,-0.498243142195586,0.00273397100678652,298.890529224796,631.963108504948
"582","3360",-0.129258015470422,0.140870589025137,0.045466185188662,3360,1501015,"QULA",67,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.192,-2.48255061285279,0.00785398163397448,338.375832913905,517.431362474598
"583","3361",-0.0649638257885068,-0.0248298234548409,0.00627044623507093,3361,1501016,"QULA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,2.76849885098243,0.00817128249198705,298.82472833873,479.213682632879
"584","3362",-0.135699625785705,0.13110985869507,0.0465611128564787,3362,1501018,"QULA",83,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.192,0.402927062819039,0.00159043128087983,191.301993592088,600.728918020671
"585","3365",-0.0649638257885068,-0.0248298234548409,0.00627044623507093,3365,1501023,"QULA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,4.11158906037922,0.00833228911548353,240.227980348126,503.693095629087
"586","3367",-0.129258015470423,0.140870589025137,0.045466185188662,3367,1501025,"QULA",30,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.192,-4.44808370423884,0.0198556509688509,252.056206530042,536.835800539157
"587","3370",0.0283221096946972,-0.0381873778812258,-0.122180460292709,3370,1501030,"QULA",92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11.8872,1.62903844752643,0.00650388219109427,319.970099941981,422.661126127612
"588","3371",0.0990984917217518,-0.0454054163627337,0.0200881248662299,3371,1501031,"QULA",99,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,5.64964397759168,0.0193592793295837,231.651593143014,612.95391873781
"589","3372",-0.0649638257885068,-0.0248298234548409,0.00627044623507093,3372,1501033,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,4.44952788725971,0.00985203456165759,284.755793254375,510.151744140986
"590","3375",-0.0755422198780664,0.10141430302492,0.0240392177112658,3375,1501036,"QULA",52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0.252732028649939,0.00594467869875529,390.619840570816,451.792114106465
"591","3376",-0.0649638257885068,-0.0248298234548409,0.00627044623507093,3376,1501037,"QULA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,12.9846495405232,0.0183853856069709,273.331898708742,540.817414876472
"592","3378",0.0182657129341252,-0.0303732799121347,0.0128804022359256,3378,1501041,"QULA",100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,2.74828028869043,0.00515299735005066,132.34451809551,713.99928112122
"593","3381",0.0990984917217518,-0.0454054163627337,0.0200881248662299,3381,1501059,"QULA",100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,9.70635408317835,0.0706858347057703,14.5925002086643,620.629173830153
"594","3385",-0.0649638257885068,-0.0248298234548409,0.00627044623507093,3385,1501064,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,4.22423533600605,0.00882473376393373,121.124333882271,577.744855842749
"595","3387",0.0990984917217518,-0.0454054163627337,0.0200881248662299,3387,1501071,"QULA",99,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,1.10191164491372,0.00204282062299676,131.996541090293,648.30013868589
"596","3389",-0.0649638257885068,-0.0248298234548409,0.00627044623507093,3389,1501076,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,15.0122825018061,0.0441150294398713,15.1973877295767,745.252334210633
"597","3399",0.168100765508573,0.124830424592251,-0.114704516667495,3399,1503007,"QULA",85,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.4968,4.22856788506859,0.0456167107282872,196.787766847801,431.882960455908
"598","340",-0.0649638257885071,-0.0248298234548408,0.00627044623507096,340,303007,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0.881070728279071,0.000132732289614169,68.9706434633783,386.18305064517
"599","3403",0.0252528737907942,0.0951686454098466,0.0268268610892176,3403,1503013,"QULA",95,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,4.69070645174279,0.00933131557932508,170.939808024085,776.623594923302
"600","3408",0.0252528737907942,0.0951686454098466,0.0268268610892176,3408,1503021,"QULA",90,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0.319164447609343,0.00950331777710912,241.900464298607,743.488770631349
"601","341",-0.0649638257885071,-0.0248298234548408,0.00627044623507096,341,303008,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0.297988148751295,0.00045238934211693,70.7286929023747,385.478054018419
"602","3411",0.0252528737907942,0.0951686454098466,0.0268268610892176,3411,1503025,"QULA",85,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,10.9757909585114,0.110446616727766,52.2932943482682,729.87173225684
"603","343",0.0990984917217515,-0.0454054163627332,0.0200881248662298,343,303011,"QULA",73,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0.193405769622235,0.000346360590058275,89.3110480657159,420.9039535377
"604","3433",-0.0649638257885068,-0.0248298234548409,0.00627044623507093,3433,1503057,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,3.81264317506187,0.0126676869774374,0,688.473595361712
"605","3435",0.157238018337186,-0.074217382279428,0.0561289612234243,3435,1505001,"QULA",94,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,1.00081883345374,0.000530929158456675,551.606667986789,593.243760637929
"606","3436",0.122977567042495,0.0929548812436516,0.0317781657645711,3436,1505002,"QULA",72,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,3.62345519932964,0.00636172512351933,284.458611211884,722.392995712017
"607","3437",0.255433466647719,0.129162140901532,0.105569282767371,3437,1505004,"QULA",18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,-14.5876926936742,0.0494808696922026,239.002681895533,529.094046264623
"608","3440",0.157238018337186,-0.0742173822794279,0.0561289612234243,3440,1505009,"QULA",81,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,1.44851556991934,0.000346360590058275,931.639689507512,356.00149926842
"609","3441",0.0990984917217518,-0.0454054163627337,0.0200881248662299,3441,1505010,"QULA",97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,15.1191520453495,0.0555716324493499,280.906656936433,344.905684993917
"610","3442",-0.0649638257885068,-0.0248298234548409,0.00627044623507093,3442,1505011,"QULA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,6.66490464125398,0.0229658276959048,348.376668630705,535.217633153935
"611","3444",0.157238018337186,-0.074217382279428,0.0561289612234243,3444,1505014,"QULA",83,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,1.87166119503037,0.0201061929829747,436.387545217817,322.502848572092
"612","3447",-0.0649638257885068,-0.0248298234548409,0.00627044623507093,3447,1505017,"QULA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.629663797093549,0.00916088417786784,368.964729857958,318.807749536713
"613","3449",-0.0755422198780664,0.10141430302492,0.0240392177112658,3449,1505019,"QULA",21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0,0.0665083018746593,279.373265491034,219.275567874083
"614","345",0.0990984917217515,-0.0454054163627332,0.0200881248662298,345,303014,"QULA",84,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0.790814702455363,0.00145220120412188,98.0237549007279,635.046657367976
"615","3450",0.157238018337186,-0.0742173822794279,0.0561289612234243,3450,1505020,"QULA",93,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0,0.00833228911548353,538.702781476164,251.035306705273
"616","3452",0.0990984917217518,-0.0454054163627337,0.0200881248662299,3452,1505023,"QULA",97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,4.26178409454833,0.00899202357273739,257.564608117492,245.619961448619
"617","3453",0.0990984917217518,-0.0454054163627337,0.0200881248662299,3453,1505025,"QULA",87,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.576229025321851,0.000490873852123405,311.020877653309,226.849172952966
"618","3454",0.012301567842888,-0.0417318269463849,0.0114116566642254,3454,1505027,"QULA",100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,16.7929601665225,0.0141026094219646,306.033236912319,396.105607661665
"619","3459",0.0990984917217518,-0.0454054163627337,0.0200881248662299,3459,1505032,"QULA",96,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,7.15737105136614,0.0226980069221863,466.765698787082,218.226350425137
"620","3460",0.122977567042495,0.0929548812436516,0.031778165764571,3460,1505033,"QULA",22,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,1.29398798668767,0.00950331777710912,741.392396733463,190.715345991585
"621","3461",-0.0649638257885068,-0.0248298234548409,0.00627044623507093,3461,1505034,"QULA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,2.24859296347399,0.00528101725068444,677.471133888331,212.719442712089
"622","3468",0.012301567842888,-0.0417318269463849,0.0114116566642254,3468,1505042,"QULA",97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,10.2811389254793,0.0198556509688509,270.891837955297,361.396495971112
"623","3470",-0.0649638257885068,-0.0248298234548409,0.00627044623507093,3470,1505047,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,0.648438176364698,0.0394081382466304,291.159269776863,412.467804298864
"624","3471",0.167485077053304,0.11640018482076,0.0562237422692,3471,1505048,"QULA",12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.353824840109915,0.0116898662640076,246.047828867515,480.235401016533
"625","3472",0.0990984917217518,-0.0454054163627337,0.0200881248662299,3472,1505050,"QULA",96,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,1.84855426669666,0.00273397100678652,446.809710915237,369.575751877402
"626","3473",-0.0649638257885068,-0.0248298234548409,0.00627044623507093,3473,1505051,"QULA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,8.63043773264006,0.0193592793295837,388.926841034983,408.535075391206
"627","3474",0.157238018337186,-0.074217382279428,0.0561289612234243,3474,1505052,"QULA",91,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,0.485245495007872,0.00541060794764502,294.633594831171,387.309595036225
"628","3475",-0.0649638257885068,-0.0248298234548409,0.00627044623507093,3475,1505053,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,1.73301962502812,0.00395919214168654,249.683978069869,398.535048503519
"629","348",0.190634749037255,0.10725808594013,0.0724563207225938,348,303021,"QULA",85,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12.192,10.0585326556868,0.0307907495978336,17.3090628094666,665.054661531024
"630","3481",-0.0649638257885068,-0.0248298234548409,0.00627044623507093,3481,1505065,"QULA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.508352423341586,0.00594467869875529,204.563334305389,482.654266525683
"631","3486",0.012301567842888,-0.041731826946385,0.0114116566642255,3486,1505070,"QULA",98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,3.69855271641419,0.006647610054996,159.648017944249,594.711196329243
"632","3490",0.0990984917217518,-0.0454054163627337,0.0200881248662299,3490,1505074,"QULA",93,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,1.23477648283254,0.00541060794764502,226.314004200925,606.27109883329
"633","3491",0.0990984917217518,-0.0454054163627337,0.0200881248662299,3491,1505076,"QULA",100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,1.01814902970402,0.0036316811075498,261.939332850972,644.366391986075
"634","3492",0.190634749037255,0.107258085940129,0.0724563207225944,3492,1505078,"QULA",82,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,1.3864157000225,0.00090792027688745,204.48914611995,536.730005657473
"635","3499",0.012301567842888,-0.0417318269463849,0.0114116566642255,3499,1505086,"QULA",88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,2.04496315753318,0.0240528187540468,136.562048898272,861.881319015344
"636","3501",-0.0755422198780664,0.10141430302492,0.0240392177112658,3501,1505088,"QULA",86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,1.34597857543849,0.0422732707467042,128.727208340676,644.412599825888
"637","3507",0.157238018337186,-0.074217382279428,0.0561289612234243,3507,1505099,"QULA",92,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.446252553444741,0.00196349540849362,204.854808193478,507.607692522907
"638","3508",0.190634749037255,0.107258085940129,0.0724563207225944,3508,1505100,"QULA",68,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,1.24777413002025,0.00882473376393373,210.559913300817,750.879606613634
"639","3513",-0.0649638257885068,-0.0248298234548409,0.00627044623507094,3513,1507001,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,0.462138566674165,0.00490166993776347,524.232197886278,144.351520402821
"640","3515",-0.10213233441568,0.132826363817319,0.0451241409958318,3515,1507005,"QULA",67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,-4.11303324340008,0.0260155287643771,528.37804012819,455.844527486522
"641","3516",-0.0649638257885068,-0.0248298234548409,0.00627044623507094,3516,1507006,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,8.89616740847769,0.0162860163162095,539.212551239486,145.201933367542
"642","3517",0.0352589759963988,0.122615787090462,0.0501177652982572,3517,1507007,"QULA",60,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,0,0.000490873852123405,975.465754952331,114.21877920444
"643","3518",-0.0649638257885067,-0.0248298234548409,0.00627044623507094,3518,1507008,"QULA",87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,1.8138938741961,0.0188691908756237,503.421969134522,111.845367374343
"644","3519",-0.0649638257885067,-0.0248298234548409,0.00627044623507094,3519,1507009,"QULA",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,3.28551637244915,0.00515299735005066,594.760030686956,89.2362707585672
"645","3520",-0.0649638257885067,-0.0248298234548409,0.00627044623507094,3520,1507011,"QULA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.242622747503937,0.000283528736986479,586.622758999913,59.5717600930181
"646","3521",-0.0649638257885067,-0.0248298234548409,0.00627044623507094,3521,1507012,"QULA",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,0.636884712197835,0.000615752160103599,537.033565988518,60.7550022347958
"647","3522",-0.0755422198780664,0.10141430302492,0.0240392177112659,3522,1507013,"QULA",75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,1.30554145085452,0.0397607820219958,413.15053887177,73.4038378723706
"648","3523",-0.0649638257885067,-0.0248298234548409,0.00627044623507094,3523,1507014,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,6.43961209000034,0.0213824649984955,442.689061166544,42.3867858189552
"649","3524",-0.0755422198780664,0.10141430302492,0.0240392177112659,3524,1507015,"QULA",79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,17.0991269669441,0.0128679635091038,449.186478375508,257.556505028206
"650","3525",-0.0649638257885067,-0.0248298234548409,0.00627044623507094,3525,1507017,"QULA",87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,1.72868707596555,0.00301907054009979,604.58454859722,274.627011302024
"651","3526",-0.0649638257885067,-0.0248298234548409,0.00627044623507094,3526,1507018,"QULA",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,4.35421180788315,0.0208672438033068,433.62666108571,58.9503808863027
"652","3527",-0.0649638257885067,-0.0248298234548409,0.00627044623507094,3527,1507020,"QULA",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,12.6004968569753,0.0206119894002026,386.423211065508,239.186310706719
"653","3529",0.0252528737907943,0.0951686454098467,0.0268268610892176,3529,1507022,"QULA",60,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,0.645549810322975,0.004185386812745,624.455092227283,204.335359296297
"654","3530",-0.0649638257885067,-0.0248298234548409,0.00627044623507094,3530,1507024,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,0.88961674084777,0.00441786466911065,370.302543832758,263.804768152681
"655","3531",0.0252528737907943,0.0951686454098467,0.0268268610892176,3531,1507027,"QULA",10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,1.29398798668767,0.00950331777710912,250.214728349972,424.051100400358
"656","3532",-0.0649638257885067,-0.0248298234548409,0.00627044623507095,3532,1507028,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,9.19222492775333,0.0196066797510539,407.270879447833,397.379046744861
"657","3534",-0.0649638257885067,-0.0248298234548409,0.00627044623507095,3534,1507030,"QULA",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,2.63418983004275,0.00950331777710912,195.385548221077,455.253735150583
"658","3535",0.0182657129341253,-0.0303732799121347,0.0128804022359257,3535,1507032,"QULA",95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,1.64781282679757,0.00477836242611008,414.327496332226,741.892904365011
"659","3537",-0.0649638257885067,-0.0248298234548409,0.00627044623507095,3537,1507034,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,8.94671381420769,0.0147411381288067,144.098769697428,1661.8223077704
"660","3539",0.0252528737907943,0.0951686454098467,0.0268268610892176,3539,1507036,"QULA",50,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,2.71506407921073,0.00622113885227119,271.504136135428,731.022914617844
"661","3541",-0.0649638257885067,-0.0248298234548409,0.00627044623507094,3541,1507040,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,2.27458825784941,0.00933131557932508,374.863347041014,513.940345661604
"662","3543",0.0252528737907943,0.0951686454098467,0.0268268610892176,3543,1507042,"QULA",87,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,8.64199119680691,0.0251649425534176,381.078516234952,415.644631972693
"663","3544",-0.0649638257885067,-0.0248298234548409,0.00627044623507095,3544,1507044,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,2.03340969336633,0.00101787601976309,371.180656701392,528.051077351941
"664","3546",0.0182657129341253,-0.0303732799121347,0.0128804022359257,3546,1507047,"QULA",96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,2.26447897670341,0.00693977817177985,308.903544134633,872.193716293699
"665","3547",-0.0755422198780664,0.10141430302492,0.0240392177112659,3547,1507048,"QULA",76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0,0.0366435367114714,221.943698954732,577.840768809729
"666","3549",-0.0755422198780664,0.10141430302492,0.0240392177112659,3549,1507051,"QULA",60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0,0.00125663706143592,434.517992148193,449.579020167993
