"","Row.names","PC1","PC2","PC3","X","StemTag","sp","crown_living","broken_stem","defoliation","rot","wound","fire","insect","canker","leaf_damage","hollow_stem","overtopped","animal","lightning","fungi","crushed","bark_beetles","unknown","postfire_leaf_loss","water","bai","ba_m_2019","idw_con","idw_het"
"1446","2761",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2761,1305069,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,0.795585831881944,0.0147411381288067,1029.86537523372,152.623693674548
"1447","2762",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2762,1305070,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,0.399234194621914,0.014957122623741,1093.53259156777,144.779656427246
"1448","2763",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2763,1305071,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,3.15784158995168,0.0183853856069709,915.53049565947,86.9789471631575
"1449","2764",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2764,1305072,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,1.03051425687606,0.00057255526111674,705.002760606967,99.1049816078023
"1450","2765",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2765,1305073,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,-0.748023635410739,0.00608212337734984,1076.40132223731,121.230252155393
"1451","2766",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2766,1305074,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,-1.25679500978452,0.00967689077121996,1691.30064032909,144.708249041131
"1452","2767",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2767,1305075,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,1.08960668279482,0.0277591126871194,1175.09161354799,131.896639517078
"1453","2768",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2768,1305076,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,-0.402116751983804,0.01539380400259,1207.00325655673,98.7349831348532
"1454","2769",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2769,1305077,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,0,0.0109358840271461,1378.08602851582,79.930504558723
"1455","277",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,277,301017,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,4.37240302879305,0.00817128249198705,1012.276331925,42.7181425906921
"1456","2770",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2770,1305078,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,3.23567063872275,0.0387075630848798,1064.15416662885,75.0796196583879
"1457","2771",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2771,1305079,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,8.31329543169392,0.0311025526687023,469.130602847058,86.7222420506019
"1458","2772",0.0576776939412509,-0.00255186676427934,-0.00282943761448077,2772,1305080,"PIPA",100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,5.53451013483089,0.0274645883758454,897.343101405458,39.5839368461811
"1459","2773",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2773,1305081,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,-0.449678948455009,0.00490166993776347,869.13446129628,45.5842520904575
"1460","2774",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2774,1305082,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,8.51507444702627,0.0326851299679482,788.457459244646,49.3222354236321
"1461","2775",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2775,1305083,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,4.21574014176572,0.00882473376393373,735.111528337421,66.8125687744445
"1462","2776",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2776,1305084,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,2.35216680730313,0.00301907054009979,635.934414180372,60.029441695187
"1463","2777",-0.053596471553395,-0.0283140149089233,0.0866649962280265,2777,1305085,"PIPA",99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,-0.765318979582082,0.0555716324493499,369.181629649674,79.4990993940474
"1464","278",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,278,301019,"PIPA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,1.77073726854135,0.00785398163397448,1009.45578464303,68.9996347060908
"1465","2780",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2780,1307003,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,1.74601727221583,0.00125663706143592,330.016674939716,252.766219211558
"1466","2782",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2782,1307007,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,10.536759320171,0.01539380400259,313.541291140395,550.754220330285
"1467","2783",-0.0518675847005781,0.0809165884400477,-0.0159179340877428,2783,1307008,"PIPA",88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4112,1.73301962502812,0.00152053084433746,479.482585271361,566.306879330084
"1468","2788",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2788,1307014,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.259952943754217,0.00152053084433746,243.396088770735,735.603725868333
"1469","279",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,279,301020,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,9.06428373629544,0.0193592793295837,985.658487815789,61.5014812921333
"1470","2791",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2791,1307017,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,22.8166475465161,0.029864765163188,190.639122058764,300.461861712657
"1471","2792",-0.0552708141503229,-0.0354149090987685,-0.0387997015517356,2792,1307018,"PIPA",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.4112,0,0.00196349540849362,328.239044236095,788.164629741197
"1472","2795",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2795,1307021,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,13.1926118955266,0.010028749148422,274.008181659517,368.452259092182
"1473","2796",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2796,1307022,"PIPA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,5.40702123008775,0.00708821842466197,231.246123987791,335.354885590912
"1474","2798",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2798,1307024,"PIPA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,12.1528001205097,0.00967689077121996,244.899051448655,279.709019813656
"1475","28",-0.00980900603465711,-0.00277607917535633,-0.00157330478974879,28,103025,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,3.08209573389595,0.036305030103047,554.24008449169,42.9308590266236
"1476","280",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,280,301021,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,3.03718690073436,0.00801184666481737,1017.92286708564,72.924700152196
"1477","2801",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2801,1307028,"PIPA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,3.91229180350099,0.00229022104446696,238.493783198849,388.50913718092
"1478","2802",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2802,1307029,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,12.633713066455,0.0430052618349907,147.840919065668,432.709484199085
"1479","2808",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2808,1307041,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,27.3167218395058,0.0390570652675917,329.39561793699,239.200334415609
"1480","281",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,281,301022,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,7.96545243777502,0.0130698108370969,1058.91891568288,65.9404263825087
"1481","2810",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2810,1307043,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,16.4059191169329,0.0589645525152268,372.468226953538,192.804326585365
"1482","2818",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2818,1307056,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,22.8296451937038,0.0280552077947202,306.764095843048,313.204816004377
"1483","282",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,282,301023,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,1.83520585841543,0.00608212337734984,1059.94145109533,78.9656393928723
"1484","2824",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2824,1307065,"PIPA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,12.0098260014449,0.0387075630848798,319.710966348894,98.272546230454
"1485","2825",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2825,1307067,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,4.21701442090177,0.0156145008865047,932.865730509821,5.18305253162707
"1486","2826",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2826,1307068,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,-0.953160793765482,0.0216424317905801,1460.21628386014,46.881539411691
"1487","2827",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2827,1307069,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,7.35955667428609,0.0240528187540468,1300.63763972105,47.799516002894
"1488","2828",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2828,1307070,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,2.15327688409744,0.00833228911548353,869.612706489758,48.4797966555597
"1489","2829",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2829,1307071,"PIPA",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,6.4410562730212,0.0373252623173003,474.220996546956,54.4597664288374
"1490","283",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,283,301024,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,2.25640064559274,0.0188691908756237,1073.08132388835,11.6587939361268
"1491","2830",0.0576776939412509,-0.00255186676427934,-0.00282943761448076,2830,1307072,"PIPA",89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.774082099179226,0.0138929081123375,797.115534903289,49.2662332481569
"1492","2831",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2831,1307075,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,7.97189027512936,0.00465662571078347,345.605283872767,115.983455719693
"1493","2832",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2832,1307076,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,7.68883040304143,0.00950331777710912,897.215089555274,41.6476413736736
"1494","2833",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2833,1307077,"PIPA",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,11.8307473068586,0.0483051286415967,499.999835602782,39.4918490451306
"1495","2834",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2834,1307078,"PIPA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,4.15924710006751,0.0441150294398713,784.685533535379,34.2965749396017
"1496","2835",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2835,1307079,"PIPA",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,25.5735929333317,0.0359680942909495,753.997366740157,38.3996611404965
"1497","2836",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2836,1307080,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,20.5406151056458,0.0311025526687023,374.474115703759,55.1865595786364
"1498","2838",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2838,1307082,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,-0.29028078719221,0.000962112750161874,444.938311927152,80.4689292907844
"1499","284",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,284,301025,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.63463691214052,0.00477836242611008,1286.85310655884,0
"1500","2843",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2843,1307091,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,9.931646634432,0.014957122623741,620.137903912056,174.868558799647
"1501","2844",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2844,1307092,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,2.43056002410194,0.00132025431267111,496.510252131871,471.936779925657
"1502","2845",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2845,1307093,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,15.910564340779,0.040828138126053,433.887051322923,198.512668386735
"1503","2846",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2846,1307094,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,2.14316760295145,0.001661902513749,608.249088168251,265.197838055503
"1504","2847",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2847,1307095,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,10.0284068968294,0.00950331777710912,456.187917432391,203.633272415432
"1505","285",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,285,301026,"PIPA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0.975624660094389,0.00985203456165759,1219.10438933694,38.6077276762446
"1506","2850",-0.051867584700578,0.0809165884400477,-0.0159179340877428,2850,1307099,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.1064,3.62634356537135,0.000855298599939821,732.628859249678,211.590704024896
"1507","2851",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2851,1307101,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.450585102507312,0.00041547562843725,314.309066644524,269.258979011792
"1508","2854",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2854,1309002,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,5.96158751009674,0.00430084034276443,399.527059112604,270.766311720362
"1509","2855",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2855,1309003,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,3.98594513756473,0.0924013085255464,266.793473368416,427.15818997575
"1510","2859",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2859,1309007,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,12.6727060080182,0.0174366246255867,385.834292853622,791.493687766156
"1511","286",0.12127099004054,-0.00312992332659498,-0.000573774871264806,286,301027,"PIPA",97,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,16.8263019571345,0.0326851299679482,1007.01198370995,0
"1512","2861",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2861,1309009,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,1.06147452032972,0.00395919214168654,612.994459942546,969.891285459041
"1513","2862",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2862,1309010,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,6.60858150344058,0.0143138815279185,399.083333299457,369.595154338491
"1514","2866",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2866,1309015,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,10.8140424601755,0.0134782178820636,301.189661932978,557.987972128751
"1515","2867",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2867,1309016,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,13.4077951656342,0.0314159265358979,296.739593793947,438.731374279118
"1516","2869",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2869,1309019,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,1.1625673317897,0.00477836242611008,417.736630704283,1516.70311422235
"1517","287",0.12127099004054,-0.00312992332659495,-0.0005737748712648,287,301028,"PIPA",100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,2.87816437904497,0.01539380400259,1147.58381832612,0
"1518","2874",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2874,1309024,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,1.31709491502137,0.00220618344098343,342.248630600954,443.915859492288
"1519","2875",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2875,1309026,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,3.22341650255231,0.00220618344098343,282.935651543347,407.397928434014
"1520","288",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,288,301029,"PIPA",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,9.28204430653675,0.0203583057934253,1105.57376568847,35.5051999173379
"1521","2886",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2886,1309046,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,4.44375115517628,0.00528101725068444,228.298607826115,384.064922427361
"1522","2887",-0.00980900603465839,-0.00277607917535726,-0.00157330478975006,2887,1309047,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,23.5344065078819,0.0602628156793228,130.80987377736,447.361846676217
"1523","289",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,289,301030,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,15.0426709706183,0.0201061929829747,764.727202366871,58.431590926991
"1524","2891",-0.00980900603465838,-0.00277607917535726,-0.00157330478975006,2891,1309051,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,0.685986934906965,0.00159043128087983,381.806508063762,502.267120539356
"1525","2896",-0.00980900603465839,-0.00277607917535726,-0.00157330478975006,2896,1309056,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,6.52048633916831,0.00173494454294496,268.042635337768,295.562180372945
"1526","2897",-0.00980900603465839,-0.00277607917535726,-0.00157330478975006,2897,1309058,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,17.7995557320597,0.0430052618349907,255.653399492,175.838741127805
"1527","2898",-0.00980900603465839,-0.00277607917535726,-0.00157330478975006,2898,1309059,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,18.3194616195681,0.0124689812420979,996.663851788873,275.737168772891
"1528","29",-0.00980900603465711,-0.00277607917535633,-0.00157330478974879,29,103028,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,2.94039018291222,0.0330063578167778,371.378444447936,52.9564177365732
"1529","290",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,290,301031,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,13.3449981039342,0.0286521103989023,1116.72734459103,12.4003320720183
"1530","2900",-0.00980900603465839,-0.00277607917535726,-0.00157330478975006,2900,1309061,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,12.8488963365627,0.0128679635091038,1098.82758400965,299.740042150227
"1531","2901",-0.053596471553395,-0.0283140149089233,0.0866649962280264,2901,1309064,"PIPA",50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,-0.119867190731112,0.0013854423602331,275.907706583472,833.404806754357
"1532","2904",-0.00980900603465839,-0.00277607917535726,-0.00157330478975006,2904,1309068,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,18.5490867198843,0.0176714586764426,348.011782580446,332.377438804539
"1533","291",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,291,301032,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,2.70051759805862,0.00342119439975928,1195.71983717552,0
"1534","2911",-0.00980900603465839,-0.00277607917535726,-0.00157330478975006,2911,1309076,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,4.77158070091077,0.00159043128087983,124.626410571525,237.988353491108
"1535","2914",-0.00980900603465839,-0.00277607917535726,-0.00157330478975006,2914,1309079,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,3.327397680054,0.00321699087727595,124.198017293397,262.246071164745
"1536","292",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,292,301033,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,12.8134903963057,0.0198556509688509,1159.02505215489,0
"1537","2927",-0.00980900603465839,-0.00277607917535726,-0.00157330478975006,2927,1309095,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,20.1449089579311,0.0401149965936881,324.144371713076,138.834075413871
"1538","2928",-0.00980900603465839,-0.00277607917535726,-0.00157330478975006,2928,1309098,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,10.6349637655892,0.0514718540364152,203.11872118897,140.551362110468
"1539","2929",-0.00980900603465839,-0.00277607917535726,-0.00157330478975006,2929,1309102,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,18.5794145633223,0.0289529178954835,400.041906215151,143.245311652506
"1540","293",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,293,301034,"PIPA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,2.33376295344164,0.00580880481648753,1021.33574790936,13.3792735674818
"1541","2939",-0.00980900603465839,-0.00277607917535726,-0.00157330478975006,2939,1309117,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,14.6440158314876,0.0186265028431339,398.241889494948,138.419436564346
"1542","294",-0.00980900603465716,-0.00277607917535636,-0.00157330478974917,294,301036,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,12.3779692558231,0.0221670777637296,834.554856996904,14.4636763764908
"1543","2940",-0.00980900603465839,-0.00277607917535726,-0.00157330478975006,2940,1309120,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,1.19145099220683,0.000804247719318987,402.078635683839,145.733481336608
"1544","2941",-0.00980900603465839,-0.00277607917535726,-0.00157330478975006,2941,1309122,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,3.50069964255678,0.0711578590019722,331.814399085928,106.50833124211
"1545","2942",0.0576776939412509,-0.00255186676427934,-0.00282943761448075,2942,1311001,"PIPA",90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,11.1202092605971,0.0564104376878583,193.479013527797,126.064015019795
"1546","2943",-0.0586638047037874,-0.0388097934419408,-0.0300177086183442,2943,1311002,"PIPA",91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14.0208,1.35753203960536,0.0013854423602331,523.018644831169,139.892006870106
